latency_cycles, datasize, seal
9920.000000,1,false
9920.000000,1,false
9920.000000,1,false
9920.000000,1,false
9920.000000,1,false
9920.000000,1,false
9920.000000,1,false
9920.000000,1,false
9920.000000,1,false
9920.000000,1,false
9920.000000,1,false
9920.000000,1,false
9920.000000,1,false
9920.000000,1,false
9920.000000,1,false
9920.000000,1,false
9920.000000,1,false
9920.000000,1,false
9920.000000,1,false
9920.000000,1,false
9920.000000,1,false
9920.000000,1,false
9920.000000,1,false
9924.000000,1,false
9924.000000,1,false
9924.000000,1,false
9924.000000,1,false
9924.000000,1,false
9924.000000,1,false
9924.000000,1,false
9924.000000,1,false
9924.000000,1,false
9924.000000,1,false
9924.000000,1,false
9924.000000,1,false
9924.000000,1,false
9924.000000,1,false
9924.000000,1,false
9924.000000,1,false
9924.000000,1,false
9924.000000,1,false
9924.000000,1,false
9928.000000,1,false
9928.000000,1,false
9928.000000,1,false
9928.000000,1,false
9928.000000,1,false
9928.000000,1,false
9928.000000,1,false
9928.000000,1,false
9928.000000,1,false
9928.000000,1,false
9928.000000,1,false
9928.000000,1,false
9928.000000,1,false
9932.000000,1,false
9932.000000,1,false
9932.000000,1,false
9932.000000,1,false
9932.000000,1,false
9932.000000,1,false
9932.000000,1,false
9932.000000,1,false
9932.000000,1,false
9932.000000,1,false
9932.000000,1,false
9932.000000,1,false
9932.000000,1,false
9932.000000,1,false
9932.000000,1,false
9932.000000,1,false
9932.000000,1,false
9932.000000,1,false
9932.000000,1,false
9932.000000,1,false
9932.000000,1,false
9932.000000,1,false
9932.000000,1,false
9932.000000,1,false
9932.000000,1,false
9932.000000,1,false
9932.000000,1,false
9932.000000,1,false
9932.000000,1,false
9936.000000,1,false
9940.000000,1,false
9940.000000,1,false
9940.000000,1,false
9940.000000,1,false
9940.000000,1,false
9940.000000,1,false
9940.000000,1,false
9940.000000,1,false
9940.000000,1,false
9940.000000,1,false
9940.000000,1,false
9940.000000,1,false
9940.000000,1,false
9940.000000,1,false
9940.000000,1,false
9940.000000,1,false
9940.000000,1,false
9940.000000,1,false
9940.000000,1,false
9940.000000,1,false
9940.000000,1,false
9940.000000,1,false
9940.000000,1,false
9940.000000,1,false
9940.000000,1,false
9940.000000,1,false
9940.000000,1,false
9944.000000,1,false
9944.000000,1,false
9944.000000,1,false
9944.000000,1,false
9944.000000,1,false
9944.000000,1,false
9944.000000,1,false
9944.000000,1,false
9944.000000,1,false
9944.000000,1,false
9944.000000,1,false
9944.000000,1,false
9944.000000,1,false
9944.000000,1,false
9944.000000,1,false
9948.000000,1,false
9948.000000,1,false
9948.000000,1,false
9948.000000,1,false
9948.000000,1,false
9948.000000,1,false
9948.000000,1,false
9948.000000,1,false
9948.000000,1,false
9948.000000,1,false
9948.000000,1,false
9948.000000,1,false
9948.000000,1,false
9948.000000,1,false
9948.000000,1,false
9948.000000,1,false
9948.000000,1,false
9948.000000,1,false
9948.000000,1,false
9948.000000,1,false
9948.000000,1,false
9948.000000,1,false
9948.000000,1,false
9948.000000,1,false
9948.000000,1,false
9952.000000,1,false
9952.000000,1,false
9952.000000,1,false
9952.000000,1,false
9952.000000,1,false
9952.000000,1,false
9952.000000,1,false
9952.000000,1,false
9952.000000,1,false
9952.000000,1,false
9952.000000,1,false
9952.000000,1,false
9952.000000,1,false
9952.000000,1,false
9956.000000,1,false
9956.000000,1,false
9956.000000,1,false
9956.000000,1,false
9956.000000,1,false
9956.000000,1,false
9956.000000,1,false
9956.000000,1,false
9956.000000,1,false
9956.000000,1,false
9956.000000,1,false
9956.000000,1,false
9956.000000,1,false
9956.000000,1,false
9956.000000,1,false
9956.000000,1,false
9956.000000,1,false
9960.000000,1,false
9960.000000,1,false
9960.000000,1,false
9960.000000,1,false
9960.000000,1,false
9960.000000,1,false
9960.000000,1,false
9960.000000,1,false
9960.000000,1,false
9960.000000,1,false
9960.000000,1,false
9960.000000,1,false
9960.000000,1,false
9960.000000,1,false
9960.000000,1,false
9960.000000,1,false
9960.000000,1,false
9960.000000,1,false
9964.000000,1,false
9964.000000,1,false
9964.000000,1,false
9964.000000,1,false
9964.000000,1,false
9964.000000,1,false
9964.000000,1,false
9964.000000,1,false
9964.000000,1,false
9968.000000,1,false
9968.000000,1,false
9968.000000,1,false
9968.000000,1,false
9968.000000,1,false
9968.000000,1,false
9968.000000,1,false
9968.000000,1,false
9968.000000,1,false
9968.000000,1,false
9968.000000,1,false
9968.000000,1,false
9968.000000,1,false
9972.000000,1,false
9972.000000,1,false
9972.000000,1,false
9976.000000,1,false
9976.000000,1,false
9976.000000,1,false
9976.000000,1,false
9976.000000,1,false
9976.000000,1,false
9976.000000,1,false
9976.000000,1,false
9976.000000,1,false
9976.000000,1,false
9976.000000,1,false
9976.000000,1,false
9976.000000,1,false
9976.000000,1,false
9976.000000,1,false
9976.000000,1,false
9976.000000,1,false
9976.000000,1,false
9976.000000,1,false
9976.000000,1,false
9976.000000,1,false
9976.000000,1,false
9980.000000,1,false
9980.000000,1,false
9980.000000,1,false
9984.000000,1,false
9984.000000,1,false
9984.000000,1,false
9984.000000,1,false
9984.000000,1,false
9984.000000,1,false
9984.000000,1,false
9984.000000,1,false
9984.000000,1,false
9984.000000,1,false
9984.000000,1,false
9984.000000,1,false
9984.000000,1,false
9984.000000,1,false
9984.000000,1,false
9984.000000,1,false
9984.000000,1,false
9984.000000,1,false
9984.000000,1,false
9984.000000,1,false
9984.000000,1,false
9984.000000,1,false
9988.000000,1,false
9988.000000,1,false
9988.000000,1,false
9988.000000,1,false
9988.000000,1,false
9988.000000,1,false
9988.000000,1,false
9988.000000,1,false
9988.000000,1,false
9992.000000,1,false
9992.000000,1,false
9992.000000,1,false
9992.000000,1,false
9992.000000,1,false
9992.000000,1,false
9992.000000,1,false
9996.000000,1,false
9996.000000,1,false
9996.000000,1,false
9996.000000,1,false
9996.000000,1,false
9996.000000,1,false
10000.000000,1,false
10000.000000,1,false
10000.000000,1,false
10000.000000,1,false
10000.000000,1,false
10000.000000,1,false
10004.000000,1,false
10004.000000,1,false
10004.000000,1,false
10004.000000,1,false
10004.000000,1,false
10004.000000,1,false
10004.000000,1,false
10008.000000,1,false
10008.000000,1,false
10008.000000,1,false
10008.000000,1,false
10008.000000,1,false
10012.000000,1,false
10012.000000,1,false
10012.000000,1,false
10012.000000,1,false
10012.000000,1,false
10012.000000,1,false
10012.000000,1,false
10012.000000,1,false
10012.000000,1,false
10012.000000,1,false
10012.000000,1,false
10012.000000,1,false
10012.000000,1,false
10012.000000,1,false
10020.000000,1,false
10020.000000,1,false
10020.000000,1,false
10020.000000,1,false
10020.000000,1,false
10020.000000,1,false
10020.000000,1,false
10020.000000,1,false
10020.000000,1,false
10020.000000,1,false
10020.000000,1,false
10024.000000,1,false
10024.000000,1,false
10028.000000,1,false
10028.000000,1,false
10028.000000,1,false
10028.000000,1,false
10028.000000,1,false
10028.000000,1,false
10028.000000,1,false
10032.000000,1,false
10032.000000,1,false
10032.000000,1,false
10036.000000,1,false
10036.000000,1,false
10036.000000,1,false
10036.000000,1,false
10036.000000,1,false
10040.000000,1,false
10040.000000,1,false
10040.000000,1,false
10040.000000,1,false
10040.000000,1,false
10040.000000,1,false
10040.000000,1,false
10044.000000,1,false
10044.000000,1,false
10044.000000,1,false
10044.000000,1,false
10044.000000,1,false
10048.000000,1,false
10048.000000,1,false
10048.000000,1,false
10048.000000,1,false
10048.000000,1,false
10048.000000,1,false
10048.000000,1,false
10048.000000,1,false
10048.000000,1,false
10048.000000,1,false
10048.000000,1,false
10052.000000,1,false
10056.000000,1,false
10060.000000,1,false
10060.000000,1,false
10060.000000,1,false
10064.000000,1,false
10064.000000,1,false
10064.000000,1,false
10068.000000,1,false
10068.000000,1,false
10076.000000,1,false
10076.000000,1,false
10076.000000,1,false
10076.000000,1,false
10076.000000,1,false
10084.000000,1,false
10084.000000,1,false
10084.000000,1,false
10084.000000,1,false
10088.000000,1,false
10088.000000,1,false
10092.000000,1,false
10092.000000,1,false
10092.000000,1,false
10092.000000,1,false
10092.000000,1,false
10092.000000,1,false
10092.000000,1,false
10104.000000,1,false
10108.000000,1,false
10108.000000,1,false
10108.000000,1,false
10108.000000,1,false
10112.000000,1,false
10112.000000,1,false
10112.000000,1,false
10112.000000,1,false
10116.000000,1,false
10120.000000,1,false
10120.000000,1,false
10120.000000,1,false
10120.000000,1,false
10120.000000,1,false
10120.000000,1,false
10120.000000,1,false
10124.000000,1,false
10124.000000,1,false
10124.000000,1,false
10124.000000,1,false
10128.000000,1,false
10128.000000,1,false
10128.000000,1,false
10128.000000,1,false
10128.000000,1,false
10128.000000,1,false
10128.000000,1,false
10136.000000,1,false
10136.000000,1,false
10136.000000,1,false
10136.000000,1,false
10136.000000,1,false
10136.000000,1,false
10140.000000,1,false
10140.000000,1,false
10140.000000,1,false
10144.000000,1,false
10144.000000,1,false
10144.000000,1,false
10144.000000,1,false
10144.000000,1,false
10144.000000,1,false
10148.000000,1,false
10148.000000,1,false
10152.000000,1,false
10156.000000,1,false
10156.000000,1,false
10156.000000,1,false
10160.000000,1,false
10160.000000,1,false
10160.000000,1,false
10164.000000,1,false
10172.000000,1,false
10172.000000,1,false
10172.000000,1,false
10172.000000,1,false
10172.000000,1,false
10172.000000,1,false
10172.000000,1,false
10180.000000,1,false
10184.000000,1,false
10192.000000,1,false
10192.000000,1,false
10200.000000,1,false
10200.000000,1,false
10200.000000,1,false
10200.000000,1,false
10204.000000,1,false
10204.000000,1,false
10208.000000,1,false
10208.000000,1,false
10208.000000,1,false
10216.000000,1,false
10220.000000,1,false
10220.000000,1,false
10224.000000,1,false
10224.000000,1,false
10224.000000,1,false
10228.000000,1,false
10228.000000,1,false
10236.000000,1,false
10236.000000,1,false
10236.000000,1,false
10244.000000,1,false
10252.000000,1,false
10252.000000,1,false
10252.000000,1,false
10252.000000,1,false
10256.000000,1,false
10260.000000,1,false
10264.000000,1,false
10264.000000,1,false
10280.000000,1,false
10284.000000,1,false
10300.000000,1,false
10304.000000,1,false
10304.000000,1,false
10304.000000,1,false
10308.000000,1,false
10324.000000,1,false
10324.000000,1,false
10324.000000,1,false
10336.000000,1,false
10352.000000,1,false
10356.000000,1,false
10360.000000,1,false
10368.000000,1,false
10368.000000,1,false
10384.000000,1,false
10388.000000,1,false
10404.000000,1,false
10424.000000,1,false
10432.000000,1,false
10448.000000,1,false
10448.000000,1,false
10452.000000,1,false
10452.000000,1,false
10492.000000,1,false
10548.000000,1,false
10672.000000,1,false
10676.000000,1,false
10704.000000,1,false
10708.000000,1,false
10716.000000,1,false
10736.000000,1,false
10752.000000,1,false
10784.000000,1,false
10788.000000,1,false
10796.000000,1,false
10796.000000,1,false
10816.000000,1,false
10824.000000,1,false
10824.000000,1,false
10824.000000,1,false
10824.000000,1,false
10824.000000,1,false
10824.000000,1,false
10832.000000,1,false
10844.000000,1,false
10852.000000,1,false
10856.000000,1,false
10856.000000,1,false
10860.000000,1,false
10860.000000,1,false
10860.000000,1,false
10868.000000,1,false
10880.000000,1,false
10884.000000,1,false
10888.000000,1,false
10888.000000,1,false
10896.000000,1,false
10896.000000,1,false
10896.000000,1,false
10904.000000,1,false
10912.000000,1,false
10912.000000,1,false
10920.000000,1,false
10936.000000,1,false
10948.000000,1,false
10952.000000,1,false
10968.000000,1,false
10968.000000,1,false
10992.000000,1,false
10996.000000,1,false
11000.000000,1,false
11008.000000,1,false
11008.000000,1,false
11012.000000,1,false
11020.000000,1,false
11056.000000,1,false
11068.000000,1,false
11072.000000,1,false
11080.000000,1,false
11084.000000,1,false
11092.000000,1,false
11100.000000,1,false
11104.000000,1,false
11128.000000,1,false
11172.000000,1,false
11172.000000,1,false
11180.000000,1,false
11196.000000,1,false
11264.000000,1,false
11324.000000,1,false
11324.000000,1,false
11432.000000,1,false
11576.000000,1,false
11600.000000,1,false
12512.000000,1,false
17872.000000,1,false
19480.000000,1,false
23600.000000,1,false
23680.000000,1,false
140776.000000,1,false
167980.000000,1,false
3352.000000,2,false
3364.000000,2,false
3368.000000,2,false
3372.000000,2,false
3372.000000,2,false
3372.000000,2,false
3372.000000,2,false
3374.000000,2,false
3374.000000,2,false
3374.000000,2,false
3374.000000,2,false
3374.000000,2,false
3374.000000,2,false
3376.000000,2,false
3376.000000,2,false
3376.000000,2,false
3376.000000,2,false
3378.000000,2,false
3378.000000,2,false
3378.000000,2,false
3378.000000,2,false
3378.000000,2,false
3380.000000,2,false
3380.000000,2,false
3380.000000,2,false
3380.000000,2,false
3382.000000,2,false
3382.000000,2,false
3382.000000,2,false
3384.000000,2,false
3384.000000,2,false
3384.000000,2,false
3384.000000,2,false
3384.000000,2,false
3384.000000,2,false
3384.000000,2,false
3384.000000,2,false
3384.000000,2,false
3384.000000,2,false
3384.000000,2,false
3384.000000,2,false
3384.000000,2,false
3386.000000,2,false
3386.000000,2,false
3386.000000,2,false
3386.000000,2,false
3386.000000,2,false
3386.000000,2,false
3388.000000,2,false
3388.000000,2,false
3388.000000,2,false
3388.000000,2,false
3388.000000,2,false
3388.000000,2,false
3388.000000,2,false
3388.000000,2,false
3388.000000,2,false
3388.000000,2,false
3388.000000,2,false
3388.000000,2,false
3388.000000,2,false
3388.000000,2,false
3388.000000,2,false
3390.000000,2,false
3390.000000,2,false
3390.000000,2,false
3390.000000,2,false
3390.000000,2,false
3390.000000,2,false
3390.000000,2,false
3390.000000,2,false
3390.000000,2,false
3390.000000,2,false
3390.000000,2,false
3390.000000,2,false
3390.000000,2,false
3390.000000,2,false
3392.000000,2,false
3392.000000,2,false
3392.000000,2,false
3392.000000,2,false
3392.000000,2,false
3392.000000,2,false
3392.000000,2,false
3392.000000,2,false
3392.000000,2,false
3392.000000,2,false
3392.000000,2,false
3392.000000,2,false
3392.000000,2,false
3394.000000,2,false
3394.000000,2,false
3394.000000,2,false
3394.000000,2,false
3394.000000,2,false
3394.000000,2,false
3394.000000,2,false
3394.000000,2,false
3394.000000,2,false
3394.000000,2,false
3394.000000,2,false
3394.000000,2,false
3396.000000,2,false
3396.000000,2,false
3396.000000,2,false
3396.000000,2,false
3396.000000,2,false
3396.000000,2,false
3396.000000,2,false
3396.000000,2,false
3396.000000,2,false
3396.000000,2,false
3396.000000,2,false
3396.000000,2,false
3398.000000,2,false
3398.000000,2,false
3398.000000,2,false
3398.000000,2,false
3398.000000,2,false
3398.000000,2,false
3398.000000,2,false
3398.000000,2,false
3398.000000,2,false
3398.000000,2,false
3398.000000,2,false
3398.000000,2,false
3398.000000,2,false
3398.000000,2,false
3398.000000,2,false
3398.000000,2,false
3398.000000,2,false
3398.000000,2,false
3398.000000,2,false
3398.000000,2,false
3398.000000,2,false
3398.000000,2,false
3398.000000,2,false
3398.000000,2,false
3398.000000,2,false
3398.000000,2,false
3398.000000,2,false
3398.000000,2,false
3398.000000,2,false
3398.000000,2,false
3400.000000,2,false
3400.000000,2,false
3400.000000,2,false
3400.000000,2,false
3400.000000,2,false
3402.000000,2,false
3402.000000,2,false
3402.000000,2,false
3402.000000,2,false
3402.000000,2,false
3402.000000,2,false
3402.000000,2,false
3402.000000,2,false
3402.000000,2,false
3402.000000,2,false
3402.000000,2,false
3402.000000,2,false
3402.000000,2,false
3402.000000,2,false
3402.000000,2,false
3402.000000,2,false
3402.000000,2,false
3402.000000,2,false
3402.000000,2,false
3402.000000,2,false
3402.000000,2,false
3402.000000,2,false
3402.000000,2,false
3402.000000,2,false
3402.000000,2,false
3402.000000,2,false
3402.000000,2,false
3402.000000,2,false
3402.000000,2,false
3402.000000,2,false
3402.000000,2,false
3404.000000,2,false
3404.000000,2,false
3404.000000,2,false
3404.000000,2,false
3404.000000,2,false
3404.000000,2,false
3404.000000,2,false
3404.000000,2,false
3404.000000,2,false
3404.000000,2,false
3404.000000,2,false
3404.000000,2,false
3404.000000,2,false
3404.000000,2,false
3404.000000,2,false
3404.000000,2,false
3404.000000,2,false
3404.000000,2,false
3404.000000,2,false
3404.000000,2,false
3404.000000,2,false
3404.000000,2,false
3406.000000,2,false
3406.000000,2,false
3406.000000,2,false
3406.000000,2,false
3406.000000,2,false
3406.000000,2,false
3406.000000,2,false
3406.000000,2,false
3406.000000,2,false
3406.000000,2,false
3406.000000,2,false
3406.000000,2,false
3406.000000,2,false
3406.000000,2,false
3406.000000,2,false
3406.000000,2,false
3406.000000,2,false
3406.000000,2,false
3406.000000,2,false
3406.000000,2,false
3406.000000,2,false
3406.000000,2,false
3408.000000,2,false
3408.000000,2,false
3408.000000,2,false
3408.000000,2,false
3408.000000,2,false
3408.000000,2,false
3408.000000,2,false
3408.000000,2,false
3408.000000,2,false
3408.000000,2,false
